C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_23_939.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_23_939.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_23_939.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_008.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_008.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_008.jpg,0.15,1,0,30.18429
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_077.jpg,0.35,1,0,30.16364
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_150.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_150.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_150.jpg,0,1,0,30.17927
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_227.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_227.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_227.jpg,0,1,0,30.18876
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_302.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_302.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_302.jpg,0,1,0,30.19002
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_378.jpg,0,1,0,30.19026
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_452.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_452.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_452.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_526.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_526.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_526.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_601.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_601.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_601.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_675.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_675.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_675.jpg,0,1,0,30.19032
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_745.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_745.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_745.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_815.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_815.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_815.jpg,0,1,0,30.19027
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_886.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_886.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_886.jpg,-0.05,1,0,30.18974
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_24_955.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_24_955.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_24_955.jpg,-0.25,1,0,30.17478
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_027.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_027.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_027.jpg,0,1,0,30.18916
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_097.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_097.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_097.jpg,0,1,0,30.19006
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_166.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_166.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_166.jpg,0,1,0,30.19025
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_236.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_236.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_236.jpg,0,1,0,30.19019
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_307.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_307.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_307.jpg,0,1,0,30.19024
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_378.jpg,0,1,0,30.19022
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_447.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_447.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_447.jpg,0,1,0,30.19023
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_517.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_517.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_517.jpg,0,1,0,30.18953
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_585.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_585.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_585.jpg,0,1,0,30.19057
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_654.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_654.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_654.jpg,0,1,0,30.19072
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_723.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_723.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_723.jpg,0,1,0,30.19032
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_791.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_791.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_791.jpg,0,1,0,30.19054
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_860.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_860.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_860.jpg,0,1,0,30.19056
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_928.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_928.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_928.jpg,0,1,0,30.19049
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_25_998.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_25_998.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_25_998.jpg,0,1,0,30.19023
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_066.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_066.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_066.jpg,0,1,0,30.19024
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_134.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_134.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_134.jpg,0,1,0,30.19027
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_209.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_209.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_209.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_280.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_280.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_280.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_350.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_350.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_350.jpg,0,1,0,30.19071
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_421.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_421.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_421.jpg,0.1,1,0,30.18767
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_491.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_491.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_491.jpg,0.25,1,0,30.17476
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_561.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_561.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_561.jpg,0.45,1,0,30.15173
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_632.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_632.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_632.jpg,0,1,0,30.1864
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_704.jpg,0,1,0,30.18961
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_775.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_775.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_775.jpg,0,1,0,30.19016
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_849.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_849.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_849.jpg,0,1,0,30.19026
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_924.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_924.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_924.jpg,0.1,1,0,30.18829
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_26_999.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_26_999.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_26_999.jpg,0.3,1,0,30.17009
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_077.jpg,0,1,0,30.18985
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_154.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_154.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_154.jpg,0,1,0,30.19023
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_231.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_231.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_231.jpg,0,1,0,30.19023
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_305.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_305.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_305.jpg,0,1,0,30.19012
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_378.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_378.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_451.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_451.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_451.jpg,0.05,1,0,30.18974
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_525.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_525.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_525.jpg,0.25,1,0,30.17494
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_598.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_598.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_598.jpg,0.45,1,0,30.15158
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_674.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_674.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_674.jpg,0,1,0,30.18658
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_749.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_749.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_749.jpg,0,1,0,30.18965
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_823.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_823.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_823.jpg,0,1,0,30.19024
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_896.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_896.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_896.jpg,0,1,0,30.19034
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_20_27_969.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_20_27_969.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_20_27_969.jpg,0,1,0,30.1903
